3531.04046000000	27172.7956600000	1013.90049000000	16459.9888600000
2323.87083000000	17354.5738700000	903.742830000000	14413.7344100000
3776.94172000000	24954.5905700000	1451.50843000000	19602.9012800000
3399.17777000000	22040.1300400000	1415.74204000000	18447.6458300000
3005.91570000000	19461.4741900000	1592.44026000000	17013.5799600000
2411.14403000000	16869.6157900000	1204.06032000000	17453.4519200000
2634.70602000000	16100.9152900000	1016.65115000000	15202.1357000000
2721.23071000000	14297.9330400000	721.530280000000	13483.1605500000
2402.64421000000	14375.7772400000	651.152470000000	11221.4819400000
2168.13220000000	11905.4166300000	636.824990000000	11039.1738700000
2157.63166000000	11023.9245700000	561.803480000000	10131.4756800000
2113.40406000000	10277.9263400000	590.690310000000	10084.7613300000
2070.50333000000	10476.5032500000	537.695390000000	7898.38303000000
1813.71298000000	10288.8123000000	426.805570000000	7846.78142000000
2046.76309000000	9987.76725000000	540.847770000000	8092.19736000000
1806.92085000000	8280.49038000000	409.970440000000	6623.55788000000
1700.67009000000	7925.92406000000	399.001690000000	6411.47888000000
1890.50371000000	8314.33117000000	411.765660000000	6872.75048000000
1724.15869000000	8851.95331000000	412.155920000000	6454.46932000000
1864.05512000000	8489.30686000000	402.270320000000	5935.54178000000
1416.42221000000	1440.35084000000	841.631590000000	6380.28325000000
1136.46502000000	666.298850000000	686.839970000000	6569.63050000000
791.368400000000	5778.98447000000	651.313710000000	4558.61043000000
788.212390000000	5891.37284000000	535.061900000000	3848.01054000000
958.445990000000	5286.48564000000	419.361290000000	4859.37159000000
928.600300000000	6836.82559000000	477.861300000000	6648.84286000000
1139.21406000000	6754.36651000000	523.250340000000	7770.93431000000
1046.85202000000	5470.31487000000	438.108450000000	5806.03751000000
937.935360000000	6621.49860000000	277.057360000000	5112.00283000000
1060.83634000000	6575.02464000000	486.881870000000	4138.45701000000
979.102360000000	5581.15729000000	433.323700000000	4229.69325000000
950.188220000000	5506.39045000000	472.848780000000	3308.63765000000
797.605100000000	5344.53078000000	472.556050000000	3955.02420000000
646.000380000000	4134.01927000000	357.698810000000	3498.31771000000
716.822160000000	4003.23407000000	311.845500000000	3902.49083000000
702.705070000000	4073.36023000000	269.111710000000	3254.77604000000
780.227360000000	3880.92199000000	508.431530000000	3154.86431000000
761.411390000000	4222.32913000000	513.626130000000	3319.64178000000
964.598750000000	2899.15444000000	307.803360000000	2799.32428000000
792.435040000000	4166.70279000000	350.957450000000	4016.84782000000
1028.41314000000	3651.28584000000	370.326630000000	3072.69186000000
966.394870000000	2706.15809000000	399.283930000000	2361.99807000000
925.294010000000	3024.76261000000	371.997820000000	2690.41338000000
1177.42409000000	3033.03487000000	324.969590000000	2581.39445000000
826.839330000000	2795.48795000000	447.941650000000	2442.96597000000
946.617160000000	2675.62975000000	300.686440000000	2578.74864000000
892.733750000000	2325.79073000000	245.138450000000	2495.48057000000
731.980550000000	2233.97912000000	231.564130000000	2483.84584000000
789.375850000000	2056.82936000000	597.633780000000	2111.81031000000
640.337990000000	1438.95234000000	437.221520000000	1753.02058000000
3.53784000000000	587.180340000000	41.4774100000000	295.120980000000
0.949460000000000	258.165340000000	7.87015000000000	57.2507700000000
0.901570000000000	153.007310000000	4.51611000000000	54.0393700000000
0.593750000000000	165.538590000000	2.25975000000000	46.8034300000000
0.416300000000000	190.967120000000	3.10529000000000	63.6777300000000
0.300790000000000	198.784960000000	1.60252000000000	61.1853600000000
0.139410000000000	145.242180000000	0.965000000000000	52.3679100000000
0.0528300000000000	122.130410000000	0.958640000000000	35.7329200000000
0.0487700000000000	117.128710000000	0.831490000000000	34.4648100000000
0.0731900000000000	90.7875500000000	0.467840000000000	25.2710800000000
0.173360000000000	86.0236000000000	0.369750000000000	28.5709800000000
0.251540000000000	59.3912500000000	0.327700000000000	18.1726300000000
0.281750000000000	42.7922700000000	0.161650000000000	14.2644200000000
0.168050000000000	42.7425400000000	0.293090000000000	34.4774800000000
0.114630000000000	27.7443300000000	0.0778800000000000	25.6609400000000
0.428980000000000	8.05822000000000	0	11.4127100000000
0.598450000000000	4.72822000000000	0.0131200000000000	4.56681000000000
1.10377000000000	4.34688000000000	0.0238300000000000	3.10317000000000
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
8177.68803000000	89199.9745400000	11178.5134300000	79050.9841300000
9824.35902000000	92174.3973800000	10720.6779900000	80293.7771800000
10049.8126800000	107486.755900000	13866.0490800000	82728.0443900000
13496.6715000000	117240.698400000	15079.0398600000	86902.2752700000
14656.4786900000	121026.983000000	14335.0646800000	87185.0101700000
10428.6820400000	122512.647800000	15250.2991700000	92092.3141600000
10946.8691400000	129024.429800000	14713.9640400000	82258.7189000000
10355.8380800000	134231.550000000	12950.5127400000	87475.9697900000
17593.8996700000	155257.425600000	16283.0958400000	102860.229200000
17442.3223900000	169638.778700000	17140.3913800000	120696.922800000
18594.2654200000	171533.555600000	18396.0820300000	130795.210500000
18427.4847200000	208201.420200000	19016.4644500000	141226.843500000
26134.3238400000	190211.295600000	23385.5202600000	178027.888900000
32883.8017800000	208393.974400000	26504.8838400000	209760.885400000
29559.9477400000	185015.586600000	26435.0904900000	222928.518200000
27703.8661300000	177824.190900000	24467.7680400000	217803.735800000
29376.3649400000	191817.353600000	27166.3237700000	224185.865400000
35063.1869100000	212901.524300000	30364.2428300000	252574.208400000
