0	92.1169300000000	565.370290000000	153.898270000000
0	78.9474100000000	460.126810000000	94.0370200000000
0	82.0437900000000	409.863690000000	97.7254600000000
0	49.8559100000000	273.969550000000	72.8817300000000
0	93.5649600000000	210.338590000000	60.7901900000000
0	146.737410000000	146.610300000000	51.3353800000000
0	181.424570000000	90.6336800000000	58.9367800000000
0	169.347910000000	60.4289800000000	47.1545500000000
0	124.468610000000	45.2221300000000	22.0550300000000
0	1263.80136000000	24.5186800000000	15.9438700000000
0	1343.02786000000	10.4832900000000	13.6340300000000
0	33.9643300000000	11.3117100000000	7.35572000000000
0	35.9659700000000	0	5.84191000000000
0	0	0	5.59974000000000
0	9.29474000000000	0	6.03890000000000
0	0	0	0
0	0	0	0
0	0	0	8.54737000000000
0	20.1693200000000	0	0
0	16.7290100000000	14.9549500000000	0
0	19.4118100000000	182.818300000000	3.19210000000000
0	8.28937000000000	18.0133300000000	17.3821600000000
3.39923000000000	7.91740000000000	40.9421500000000	22.3269500000000
0	7.39072000000000	34.9639600000000	0
3.76010000000000	149.499700000000	30.0810000000000	0
4.35336000000000	274.655050000000	34.8779900000000	34.6664900000000
0	0	22.8689000000000	80.3708800000000
0.450070000000000	3.20402000000000	24.7848000000000	157.471630000000
0.555560000000000	31.9601200000000	13.1288500000000	242.995790000000
0	51.6810500000000	38.6154400000000	65.4221600000000
0.489890000000000	116.341950000000	18.6980000000000	53.8897400000000
1.13010000000000	184.644190000000	26.8395600000000	49.4587400000000
14.2867100000000	0.801730000000000	32.1154000000000	38.5032200000000
3.66523000000000	592.721980000000	34.8307600000000	20.6327600000000
0.341760000000000	579.167780000000	26.3841200000000	0.274070000000000
14.3634800000000	402.345680000000	20.0011000000000	0
0.425810000000000	494.671260000000	18.5597800000000	0
0.411860000000000	275.909500000000	16.6547000000000	0.196430000000000
0.811530000000000	299.884080000000	24.5176000000000	38.9047000000000
0.147540000000000	78.5244200000000	18.0806400000000	16.2720500000000
0.0627900000000000	61.8287800000000	16.6419400000000	22.3983500000000
1.31694000000000	0.0621600000000000	10.3526300000000	47.7540300000000
1.80846000000000	0.133070000000000	11.2678200000000	146.580300000000
1.91161000000000	0.690390000000000	9.88649000000000	351.199140000000
1.73186000000000	18.6699900000000	7.70015000000000	28.0552300000000
2.05331000000000	35.6777600000000	6.02373000000000	24.7263800000000
1.37370000000000	2.98582000000000	7.03241000000000	0.244970000000000
1.44420000000000	0	7.16874000000000	0.0554400000000000
0	0	0	31.9268400000000
0	0	0	37.5117400000000
275.907470000000	2824.97006000000	16.6653800000000	561.937050000000
267.876260000000	2591.10236000000	14.4122700000000	299.939970000000
276.842330000000	2326.22668000000	13.3855000000000	395.184140000000
253.816920000000	2214.26395000000	11.5347200000000	400.948900000000
300.906980000000	2664.92649000000	15.2317900000000	382.891750000000
341.403720000000	2485.62676000000	10.1755800000000	415.528240000000
391.331710000000	2635.22639000000	7.92293000000000	424.118890000000
363.541400000000	2702.74117000000	5.89688000000000	368.215200000000
572.853330000000	2581.55991000000	8.63527000000000	418.604310000000
628.759880000000	2710.41962000000	10.5960200000000	664.670950000000
572.015470000000	2913.01144000000	17.7286800000000	782.917690000000
647.524590000000	3438.84508000000	19.7570600000000	870.047860000000
999.508200000000	3749.84218000000	21.4389100000000	1321.66734000000
1300.77842000000	4455.30490000000	32.0372700000000	1467.97607000000
1256.99446000000	3169.46457000000	26.0048400000000	1538.55475000000
1260.24661000000	2869.49717000000	27.8832800000000	1574.66386000000
1246.34834000000	3662.88908000000	30.6585500000000	1909.61779000000
1646.95701000000	4296.56660000000	46.5818800000000	3269.63500000000
1869.87387000000	4581.68544000000	43.3819800000000	3644.55635000000
1184.11113000000	6275.78894000000	29.6027700000000	4215.43559000000
11.7038800000000	550.083580000000	64.3714900000000	46.8156400000000
5.81114000000000	418.403050000000	104.600750000000	40.6780700000000
0	418.172150000000	139.390740000000	168.430460000000
3.17422000000000	740.280260000000	98.6764300000000	2005.54674000000
3.67325000000000	867.945680000000	78.0998500000000	1587.36976000000
67.9651700000000	838.732310000000	85.7645600000000	159.900150000000
63.0420500000000	1416.46886000000	150.635430000000	89.0831200000000
95.6264600000000	1408.15204000000	46.2333200000000	298.729940000000
34.0973900000000	1236.42539000000	45.2392200000000	117.469750000000
39.7053000000000	1418.83702000000	43.2836500000000	52.8404400000000
55.1388100000000	1174.28988000000	47.5424300000000	10.3540000000000
29.4247500000000	1154.31788000000	37.5368200000000	14.4621400000000
34.7214900000000	1332.00957000000	62.9114600000000	9.89481000000000
46.0776100000000	1336.76288000000	29.7687800000000	16.1090400000000
32.3215900000000	1335.08505000000	40.4690100000000	31.2114000000000
33.6973300000000	1020.17710000000	16.7195600000000	36.2827000000000
56.1602800000000	860.715160000000	16.2913600000000	0.402040000000000
42.2094100000000	925.691580000000	15.5947500000000	1.06376000000000
26.0614600000000	983.393740000000	11.5125300000000	1.52196000000000
20.7609400000000	997.356970000000	117.493980000000	12.3410800000000
23.0131200000000	1404.62681000000	36.2684900000000	15.8453400000000
37.9458600000000	1709.48646000000	26.5821000000000	5.35451000000000
54.6904000000000	854.681510000000	40.7646900000000	22.5839300000000
53.0923100000000	681.853760000000	17.6123500000000	1.27008000000000
28.9081400000000	830.013340000000	22.5806700000000	845.345790000000
18.5773800000000	907.190680000000	20.6467700000000	27.7548400000000
20.3798100000000	893.106650000000	18.1066000000000	1.85503000000000
13.0996100000000	558.219420000000	21.1295500000000	1.51933000000000
13.2169800000000	852.056300000000	13.4350100000000	1.52289000000000
19.7803000000000	2320.12127000000	8.08731000000000	9.88701000000000
0	84.2129400000000	97.3444900000000	34.3565700000000
68.0587700000000	284.499110000000	31.2313200000000	14.8404300000000
58.4391000000000	201.633710000000	20.7080900000000	20.9433400000000
42.9625000000000	134.551310000000	46.8896500000000	27.7891200000000
43.4329900000000	141.788560000000	70.6737700000000	38.1474800000000
49.9705000000000	174.624770000000	80.5678700000000	41.2789000000000
58.6889200000000	164.666890000000	155.558830000000	105.814500000000
179.078270000000	338.230130000000	43.3869000000000	100.001450000000
33.2799500000000	614.984810000000	106.489630000000	177.158410000000
37.5511100000000	820.568580000000	175.525790000000	185.078270000000
383.373990000000	940.091390000000	165.795960000000	188.768990000000
291.697570000000	998.708870000000	115.767740000000	158.584400000000
220.851600000000	1149.09677000000	142.225660000000	184.980060000000
195.854100000000	752.073110000000	326.630440000000	273.876540000000
495.885950000000	1240.92072000000	163.315220000000	229.476640000000
436.769170000000	1197.86745000000	151.274010000000	219.615320000000
911.349480000000	1149.20711000000	174.299880000000	150.448800000000
1133.40618000000	1745.61508000000	222.858730000000	197.554200000000
966.769190000000	1929.95239000000	213.343450000000	221.953570000000
345.870000000000	447.930000000000	238.140000000000	532.980000000000
0	102.060000000000	748.440000000000	1122.66000000000
0	402.570000000000	481.950000000000	646.380000000000
0	102.070890000000	1009.36745000000	2018.73495000000
13.2299200000000	307.393610000000	1624.85247000000	635.172050000000
11.2050000000000	510.031130000000	267.705650000000	272.430630000000
17.9546200000000	412.280840000000	231.249820000000	637.320760000000
18.4955400000000	1040.20261000000	118.398110000000	260.826920000000
17.5506300000000	464.280980000000	123.394280000000	336.161540000000
18.0905300000000	572.685880000000	64.8018100000000	330.624160000000
2.42994000000000	612.612430000000	57.2383700000000	279.037030000000
1.48503000000000	501.260380000000	23.7603100000000	149.446570000000
3.90402000000000	451.762300000000	34.7339100000000	194.592080000000
11.0853000000000	184.610040000000	25.7941300000000	129.080950000000
5.87146000000000	382.462030000000	22.7161200000000	171.713680000000
10.1711900000000	381.709330000000	19.4195200000000	112.752090000000
